,Year,Date,Latin_Name,Count,Mean_Length,Mean_Weight
1962,2003,2003-10-27,Ictalurus punctatus,3.0,24.549999999999997,0.39399999999999996
1963,2003,2003-10-28,Aplodinotus grunniens,10.0,27.05,0.5905
1964,2003,2003-10-28,Dorosoma cepedianum,32.0,10.456249999999999,0.029281249999999943
1965,2003,2003-10-28,Ictalurus punctatus,10.0,37.85,0.6940000000000001
1966,2003,2003-10-29,Aplodinotus grunniens,31.0,17.904838709677417,0.13348387096774192
1967,2003,2003-10-29,Dorosoma cepedianum,20.0,25.1,0.19339999999999996
1968,2003,2003-10-29,Ictalurus punctatus,20.0,33.349999999999994,0.514
1969,2003,2003-10-30,Aplodinotus grunniens,14.0,17.192857142857147,0.08399999999999999
1970,2003,2003-10-30,Dorosoma cepedianum,16.0,23.487500000000008,0.19081249999999997
1971,2003,2003-10-30,Ictalurus punctatus,10.0,30.650000000000006,0.3705
1972,2004,2004-07-06,Aplodinotus grunniens,5.0,33.95,0.55
1973,2004,2004-07-06,Ictalurus punctatus,5.0,53.75,1.3400000000000003
1974,2004,2004-07-07,Aplodinotus grunniens,2.0,28.549999999999997,0.27
1975,2004,2004-07-07,Dorosoma cepedianum,4.0,31.549999999999997,0.375
1976,2004,2004-07-07,Ictalurus punctatus,1.0,25.55,0.15
1977,2004,2004-07-08,Aplodinotus grunniens,1.0,28.55,0.3
1978,2004,2004-07-08,Dorosoma cepedianum,7.0,21.692857142857147,0.2117142857142857
1979,2004,2004-07-08,Ictalurus punctatus,2.0,45.05,0.69
1980,2004,2004-07-12,Aplodinotus grunniens,6.0,35.550000000000004,0.6408333333333333
1981,2004,2004-07-12,Ictalurus punctatus,3.0,30.549999999999997,0.465
1982,2004,2004-07-13,Aplodinotus grunniens,5.0,30.35,0.45899999999999996
1983,2004,2004-07-13,Dorosoma cepedianum,11.0,5.913636363636363,0.0016363636363636365
1984,2004,2004-07-13,Ictalurus punctatus,15.0,47.149999999999984,1.1649333333333334
1985,2004,2004-07-14,Aplodinotus grunniens,6.0,24.55,0.19166666666666668
1986,2004,2004-07-14,Dorosoma cepedianum,9.0,4.550000000000001,0.007
1987,2004,2004-07-14,Ictalurus punctatus,2.0,49.55,1.2000000000000002
1988,2004,2004-07-19,Aplodinotus grunniens,27.0,13.55,0.10588888888888887
1989,2004,2004-07-19,Dorosoma cepedianum,51.0,15.608823529411762,0.11392156862745095
1990,2004,2004-07-19,Ictalurus punctatus,8.0,27.050000000000004,0.36387499999999995
1991,2004,2004-07-20,Aplodinotus grunniens,15.0,6.55,0.04099999999999997
1992,2004,2004-07-20,Dorosoma cepedianum,66.0,15.777272727272731,0.07745454545454544
1993,2004,2004-07-20,Ictalurus punctatus,8.0,33.800000000000004,0.5993750000000001
1994,2004,2004-07-21,Aplodinotus grunniens,84.0,17.192857142857143,0.06973809523809522
1995,2004,2004-07-21,Dorosoma cepedianum,134.0,7.236567164179104,0.020104477611940293
1996,2004,2004-07-21,Ictalurus punctatus,7.0,33.69285714285714,0.5335714285714286
1997,2004,2004-07-22,Aplodinotus grunniens,26.0,17.24230769230769,0.051346153846153826
1998,2004,2004-07-23,Aplodinotus grunniens,19.0,23.497368421052634,0.21378947368421053
1999,2004,2004-07-23,Ictalurus punctatus,1.0,55.55,1.8
2000,2004,2004-07-25,Aplodinotus grunniens,5.0,27.35,0.36500000000000005
2001,2004,2004-07-26,Aplodinotus grunniens,64.0,9.2375,0.09018749999999998
2002,2004,2004-07-26,Dorosoma cepedianum,177.0,4.295762711864406,0.005186440677966075
2003,2004,2004-07-26,Ictalurus punctatus,17.0,32.25588235294118,0.4713529411764707
2004,2004,2004-07-27,Aplodinotus grunniens,33.0,10.913636363636364,0.0655151515151515
2005,2004,2004-07-27,Dorosoma cepedianum,208.0,4.838461538461539,0.0028028846153845357
2006,2004,2004-07-27,Ictalurus punctatus,5.0,29.75,0.4064
2007,2004,2004-08-02,Aplodinotus grunniens,91.0,9.066483516483515,0.026549450549450505
2008,2004,2004-08-02,Dorosoma cepedianum,21.0,14.121428571428572,0.04
2009,2004,2004-08-02,Ictalurus punctatus,17.0,28.37352941176471,0.30411764705882355
2010,2004,2004-08-03,Aplodinotus grunniens,131.0,9.015648854961832,0.023381679389312963
2011,2004,2004-08-03,Dorosoma cepedianum,79.0,12.752531645569622,0.025822784810126533
2012,2004,2004-08-03,Ictalurus punctatus,31.0,30.001612903225798,0.41916129032258065
2013,2004,2004-08-04,Aplodinotus grunniens,44.0,9.663636363636364,0.03477272727272724
2014,2004,2004-08-04,Dorosoma cepedianum,35.0,17.75,0.06645714285714284
2015,2004,2004-08-04,Ictalurus punctatus,89.0,13.415168539325844,0.13649438202247188
2016,2004,2004-08-05,Ictalurus punctatus,2.0,36.05,0.7050000000000001
2017,2004,2004-08-09,Aplodinotus grunniens,92.0,5.9195652173913045,0.012217391304347808
2018,2004,2004-08-09,Dorosoma cepedianum,35.0,11.150000000000002,0.04768571428571426
2019,2004,2004-08-09,Ictalurus punctatus,17.0,25.90294117647059,0.26388235294117646
2020,2004,2004-08-10,Aplodinotus grunniens,71.0,5.98661971830986,0.04143661971830985
2021,2004,2004-08-10,Dorosoma cepedianum,46.0,9.180434782608696,0.013239130434782585
2022,2004,2004-08-10,Ictalurus punctatus,8.0,35.675,0.479375
2023,2004,2004-08-11,Aplodinotus grunniens,39.0,5.703846153846154,0.003615384615384587
2024,2004,2004-08-11,Dorosoma cepedianum,108.0,15.161111111111106,0.052342592592592566
2025,2004,2004-08-11,Ictalurus punctatus,36.0,18.05,0.2741944444444444
2026,2004,2004-08-12,Aplodinotus grunniens,201.0,5.72910447761194,0.01894527363184074
2027,2004,2004-08-12,Dorosoma cepedianum,2.0,13.55,0.06
2028,2004,2004-08-12,Ictalurus punctatus,30.0,23.25,0.39023333333333327
2029,2004,2004-08-16,Aplodinotus grunniens,61.0,7.254918032786885,0.020557377049180304
2030,2004,2004-08-16,Dorosoma cepedianum,34.0,15.13823529411765,0.056147058823529376
2031,2004,2004-08-16,Ictalurus punctatus,6.0,40.55,0.54
2032,2004,2004-08-18,Aplodinotus grunniens,63.0,9.35952380952381,0.05822222222222219
2033,2004,2004-08-18,Dorosoma cepedianum,37.0,8.685135135135136,0.010972972972972957
2034,2004,2004-08-18,Ictalurus punctatus,13.0,28.088461538461544,0.5793076923076923
2035,2004,2004-08-23,Aplodinotus grunniens,24.0,13.174999999999999,0.09216666666666666
2036,2004,2004-08-23,Dorosoma cepedianum,2.0,4.55,0.0025
2037,2004,2004-08-23,Ictalurus punctatus,10.0,46.85000000000001,1.022
2038,2004,2004-08-25,Aplodinotus grunniens,447.0,9.019798657718123,0.01063310961968675
2039,2004,2004-08-25,Dorosoma cepedianum,267.0,13.988202247191012,0.04446067415730334
2040,2004,2004-08-25,Ictalurus punctatus,111.0,27.38783783783784,0.30104504504504503
2041,2004,2004-08-30,Aplodinotus grunniens,83.0,6.863253012048193,0.00942168674698792
2042,2004,2004-08-30,Dorosoma cepedianum,220.0,8.940909090909091,0.011795454545454512
2043,2004,2004-08-30,Ictalurus punctatus,10.0,6.95,0.0024000000000000002
2044,2004,2004-08-31,Aplodinotus grunniens,155.0,7.298387096774192,0.009696774193548337
2045,2004,2004-08-31,Dorosoma cepedianum,51.0,9.314705882352941,0.018999999999999986
2046,2004,2004-08-31,Ictalurus punctatus,22.0,25.14090909090909,0.3934090909090909
2047,2004,2004-09-01,Aplodinotus grunniens,44.0,8.709090909090909,0.013522727272727254
2048,2004,2004-09-01,Dorosoma cepedianum,34.0,10.726470588235296,0.017558823529411748
2049,2004,2004-09-01,Ictalurus punctatus,3.0,30.549999999999997,0.34
2050,2004,2004-09-02,Ictalurus punctatus,2.0,67.55,4.25
2051,2004,2004-09-03,Ictalurus punctatus,1.0,73.55,5.21
2052,2004,2004-09-04,Aplodinotus grunniens,9.0,33.21666666666667,0.46222222222222226
2053,2004,2004-09-04,Dorosoma cepedianum,3.0,38.55,0.6333333333333333
2054,2004,2004-09-04,Ictalurus punctatus,2.0,58.55,2.02
2055,2004,2004-09-07,Aplodinotus grunniens,229.0,8.401528384279475,0.019087336244541436
2056,2004,2004-09-07,Dorosoma cepedianum,40.0,15.5,0.056999999999999974
2057,2004,2004-09-07,Ictalurus punctatus,69.0,44.89782608695651,1.2948115942028986
2058,2004,2004-09-08,Aplodinotus grunniens,52.0,12.280769230769234,0.03711538461538458
2059,2004,2004-09-08,Dorosoma cepedianum,161.0,9.674223602484473,0.016142857142857143
2060,2004,2004-09-08,Ictalurus punctatus,38.0,30.997368421052627,0.4616315789473684
2061,2004,2004-09-09,Aplodinotus grunniens,125.0,11.101999999999999,0.04523199999999996
2062,2004,2004-09-09,Dorosoma cepedianum,35.0,14.064285714285717,0.029999999999999975
2063,2004,2004-09-09,Ictalurus punctatus,70.0,35.87857142857144,0.513257142857143
2064,2004,2004-09-13,Aplodinotus grunniens,33.0,17.004545454545458,0.09339393939393938
2065,2004,2004-09-13,Dorosoma cepedianum,75.0,20.55,0.16655999999999999
2066,2004,2004-09-13,Ictalurus punctatus,12.0,18.05,0.22616666666666665
2067,2004,2004-09-14,Aplodinotus grunniens,132.0,16.731818181818177,0.13962121212121206
2068,2004,2004-09-14,Dorosoma cepedianum,8.0,14.299999999999999,0.05600000000000001
2069,2004,2004-09-14,Ictalurus punctatus,36.0,33.38333333333332,0.548111111111111
2070,2004,2004-09-15,Aplodinotus grunniens,71.0,19.21197183098591,0.18576056338028168
2071,2004,2004-09-15,Dorosoma cepedianum,8.0,25.925,0.17374999999999996
2072,2004,2004-09-15,Ictalurus punctatus,25.0,35.03,0.5706
2073,2004,2004-09-20,Aplodinotus grunniens,71.0,20.18380281690141,0.23067605633802818
2074,2004,2004-09-20,Dorosoma cepedianum,118.0,25.372033898305087,0.16917796610169486
2075,2004,2004-09-20,Ictalurus punctatus,108.0,29.71666666666667,0.49444444444444435
2076,2004,2004-09-21,Aplodinotus grunniens,62.0,19.404838709677424,0.15520967741935474
2077,2004,2004-09-21,Dorosoma cepedianum,20.0,23.300000000000004,0.15724999999999997
2078,2004,2004-09-21,Ictalurus punctatus,35.0,30.692857142857136,0.3502857142857143
2079,2004,2004-09-22,Aplodinotus grunniens,101.0,9.985643564356435,0.033138613861386106
2080,2004,2004-09-22,Dorosoma cepedianum,105.0,10.207142857142857,0.027038095238095188
2081,2004,2004-09-22,Ictalurus punctatus,11.0,21.731818181818184,0.3376363636363636
2082,2004,2004-09-23,Aplodinotus grunniens,90.0,18.883333333333333,0.18948888888888885
2083,2004,2004-09-23,Dorosoma cepedianum,23.0,26.593478260869574,0.26304347826086955
2084,2004,2004-09-23,Ictalurus punctatus,32.0,39.14374999999999,0.66390625
2085,2004,2004-09-28,Aplodinotus grunniens,4.0,47.3,1.5925
2086,2004,2004-09-28,Ictalurus punctatus,2.0,21.05,0.07
2087,2004,2004-09-29,Aplodinotus grunniens,14.0,30.907142857142862,0.5498571428571429
2088,2004,2004-09-29,Ictalurus punctatus,20.0,29.749999999999993,0.35234999999999994
2089,2004,2004-09-30,Aplodinotus grunniens,2.0,25.55,0.20650000000000002
2090,2004,2004-09-30,Dorosoma cepedianum,22.0,16.822727272727274,0.05227272727272723
2091,2004,2004-09-30,Ictalurus punctatus,20.0,8.9,0.09554999999999994
2092,2004,2004-10-04,Aplodinotus grunniens,319.0,14.170689655172414,0.06965517241379304
2093,2004,2004-10-04,Dorosoma cepedianum,9.0,19.216666666666665,0.09111111111111111
2094,2004,2004-10-04,Ictalurus punctatus,20.0,26.9,0.41719999999999996
2095,2004,2004-10-05,Aplodinotus grunniens,407.0,13.579484029484036,0.062368550368550345
2096,2004,2004-10-05,Dorosoma cepedianum,54.0,20.716666666666665,0.09740740740740739
2097,2004,2004-10-05,Ictalurus punctatus,281.0,12.674555160142356,0.15449822064056945
2098,2004,2004-10-06,Aplodinotus grunniens,361.0,11.364404432132966,0.059240997229916874
2099,2004,2004-10-06,Dorosoma cepedianum,21.0,9.549999999999999,0.020857142857142824
2100,2004,2004-10-06,Ictalurus punctatus,56.0,11.139285714285716,0.060071428571428505
2101,2004,2004-10-10,Aplodinotus grunniens,43.0,15.29418604651163,0.06999999999999998
2102,2004,2004-10-10,Dorosoma cepedianum,30.0,19.95,0.1298333333333333
2103,2004,2004-10-10,Ictalurus punctatus,19.0,13.86578947368421,0.10247368421052631
2104,2004,2004-10-11,Aplodinotus grunniens,67.0,15.117164179104476,0.08352238805970144
2105,2004,2004-10-11,Dorosoma cepedianum,78.0,17.703846153846154,0.10920512820512819
2106,2004,2004-10-11,Ictalurus punctatus,43.0,20.24767441860465,0.2771627906976744
2107,2004,2004-10-13,Aplodinotus grunniens,154.0,16.530519480519477,0.2376948051948052
2108,2004,2004-10-13,Dorosoma cepedianum,17.0,19.72647058823529,0.15941176470588236
2109,2004,2004-10-13,Ictalurus punctatus,24.0,32.67499999999999,0.48904166666666665
2110,2004,2004-10-14,Aplodinotus grunniens,53.0,13.380188679245283,0.11018867924528297
2111,2004,2004-10-14,Dorosoma cepedianum,32.0,11.487500000000002,0.019062500000000003
2112,2004,2004-10-14,Ictalurus punctatus,37.0,15.577027027027025,0.22297297297297297
2113,2004,2004-10-15,Aplodinotus grunniens,113.0,13.09867256637168,0.05525663716814159
2114,2004,2004-10-15,Dorosoma cepedianum,170.0,18.226470588235298,0.05516470588235292
2115,2004,2004-10-15,Ictalurus punctatus,8.0,37.55,0.5
2116,2004,2004-10-18,Aplodinotus grunniens,89.0,29.999438202247198,0.5489775280898875
2117,2004,2004-10-18,Dorosoma cepedianum,14.0,22.121428571428574,0.15142857142857144
2118,2004,2004-10-18,Ictalurus punctatus,28.0,37.335714285714275,0.7574285714285715
2119,2004,2004-10-19,Aplodinotus grunniens,2.0,34.55,0.55
2120,2004,2004-10-19,Dorosoma cepedianum,23.0,12.115217391304347,0.03304347826086956
2121,2004,2004-10-19,Ictalurus punctatus,9.0,42.21666666666667,1.0373333333333334
2122,2004,2004-10-20,Aplodinotus grunniens,65.0,23.288461538461537,0.2794
2123,2004,2004-10-20,Dorosoma cepedianum,14.0,21.050000000000004,0.16107142857142856
2124,2004,2004-10-20,Ictalurus punctatus,17.0,37.550000000000004,0.7281764705882353
2125,2004,2004-10-21,Aplodinotus grunniens,114.0,22.3921052631579,0.23333333333333325
2126,2004,2004-10-21,Dorosoma cepedianum,76.0,21.207894736842103,0.1717763157894737
2127,2004,2004-10-21,Ictalurus punctatus,32.0,31.549999999999997,0.56359375
2128,2004,2004-10-26,Aplodinotus grunniens,71.0,10.930281690140845,0.03521126760563376
2129,2004,2004-10-26,Dorosoma cepedianum,35.0,17.40714285714286,0.06799999999999999
2130,2004,2004-10-26,Ictalurus punctatus,9.0,28.550000000000004,0.37555555555555553
2131,2004,2004-10-27,Aplodinotus grunniens,29.0,12.825862068965519,0.062068965517241385
2132,2004,2004-10-27,Dorosoma cepedianum,15.0,14.150000000000002,0.033333333333333305
2133,2004,2004-10-27,Ictalurus punctatus,13.0,17.703846153846154,0.10423076923076922
2134,2004,2004-10-28,Aplodinotus grunniens,25.0,14.03,0.2118
2135,2004,2004-10-28,Dorosoma cepedianum,8.0,21.05,0.125
2136,2004,2004-10-28,Ictalurus punctatus,31.0,30.09838709677419,0.5707741935483872
2137,2005,2005-07-05,Aplodinotus grunniens,108.0,4.772222222222222,0.001388888888888853
2138,2005,2005-07-05,Dorosoma cepedianum,1562.0,4.751664532650449,0.0024596670934698335
2139,2005,2005-07-05,Ictalurus punctatus,22.0,13.686363636363637,0.01931818181818181
2140,2005,2005-07-06,Aplodinotus grunniens,4.0,11.3,0.02775
2141,2005,2005-07-06,Dorosoma cepedianum,2058.0,4.911516034985422,0.007854713313896955
2142,2005,2005-07-07,Aplodinotus grunniens,7.0,20.407142857142855,0.24171428571428571
2143,2005,2005-07-07,Dorosoma cepedianum,342.0,5.181578947368421,0.004368421052631555
2144,2005,2005-07-07,Ictalurus punctatus,10.0,19.25,0.0873
2145,2005,2005-07-09,Aplodinotus grunniens,4.0,34.55,0.6725
2146,2005,2005-07-09,Ictalurus punctatus,19.0,36.28684210526316,0.44578947368421046
2147,2005,2005-07-10,Aplodinotus grunniens,1.0,37.55,0.55
2148,2005,2005-07-10,Ictalurus punctatus,4.0,45.8,1.1400000000000001
2149,2005,2005-07-11,Aplodinotus grunniens,54.0,14.438888888888888,0.10655555555555554
2150,2005,2005-07-11,Dorosoma cepedianum,1067.0,5.025164011246486,0.0031424554826616218
2151,2005,2005-07-11,Ictalurus punctatus,9.0,21.216666666666665,0.17333333333333334
2152,2005,2005-07-12,Aplodinotus grunniens,71.0,11.183802816901407,0.06960563380281688
2153,2005,2005-07-12,Dorosoma cepedianum,903.0,5.018438538205981,0.002441860465116263
2154,2005,2005-07-12,Ictalurus punctatus,15.0,25.950000000000006,0.27493333333333336
2155,2005,2005-07-13,Aplodinotus grunniens,13.0,20.47307692307692,0.29046153846153844
2156,2005,2005-07-13,Dorosoma cepedianum,1967.0,4.945017793594306,0.003357397051347173
2157,2005,2005-07-13,Ictalurus punctatus,7.0,39.26428571428572,0.8835714285714287
2158,2005,2005-07-14,Aplodinotus grunniens,258.0,5.166279069767441,0.022437984496123962
2159,2005,2005-07-14,Dorosoma cepedianum,7.0,5.835714285714286,0.0028571428571428576
2160,2005,2005-07-14,Ictalurus punctatus,7.0,49.12142857142857,1.595
2161,2005,2005-07-18,Aplodinotus grunniens,61.0,6.025409836065573,0.0026721311475409477
2162,2005,2005-07-18,Dorosoma cepedianum,155.0,5.653225806451613,0.0018903225806451186
2163,2005,2005-07-18,Ictalurus punctatus,6.0,26.05,0.3495
2164,2005,2005-07-19,Aplodinotus grunniens,362.0,6.596961325966852,0.025922651933701617
2165,2005,2005-07-19,Dorosoma cepedianum,1003.0,6.144217347956131,0.003102691924227275
2166,2005,2005-07-19,Ictalurus punctatus,20.0,10.1,0.07504999999999999
2167,2005,2005-07-20,Aplodinotus grunniens,414.0,5.977536231884058,0.013893719806763231
2168,2005,2005-07-20,Dorosoma cepedianum,539.0,11.35705009276438,0.02861595547309828
2169,2005,2005-07-20,Ictalurus punctatus,48.0,13.487500000000002,0.13664583333333333
2170,2005,2005-07-21,Dorosoma cepedianum,280.0,15.982142857142858,0.05394999999999998
2171,2005,2005-07-21,Ictalurus punctatus,15.0,31.550000000000004,0.4154
2172,2005,2005-07-25,Aplodinotus grunniens,358.0,7.60027932960894,0.009656424581005572
2173,2005,2005-07-25,Dorosoma cepedianum,24.0,8.299999999999999,0.005958333333333334
2174,2005,2005-07-25,Ictalurus punctatus,8.0,7.175,0.0017499999999999877
2175,2005,2005-07-26,Aplodinotus grunniens,28.0,15.692857142857145,0.12971428571428564
2176,2005,2005-07-26,Dorosoma cepedianum,10.0,6.05,0.0036
2177,2005,2005-07-26,Ictalurus punctatus,11.0,48.459090909090904,1.0827272727272728
2178,2005,2005-07-27,Aplodinotus grunniens,18.0,20.05,0.3113888888888889
2179,2005,2005-07-27,Dorosoma cepedianum,35.0,7.55,0.0028571428571428
2180,2005,2005-07-27,Ictalurus punctatus,11.0,34.00454545454546,0.6457272727272727
2181,2005,2005-08-01,Aplodinotus grunniens,21.0,6.692857142857143,0.003761904761904728
2182,2005,2005-08-01,Dorosoma cepedianum,20.0,8.15,0.007000000000000001
2183,2005,2005-08-01,Ictalurus punctatus,5.0,6.95,0.0027999999999999995
2184,2005,2005-08-02,Aplodinotus grunniens,166.0,7.875301204819276,0.01758433734939756
2185,2005,2005-08-02,Dorosoma cepedianum,116.0,7.73103448275862,0.004801724137930978
2186,2005,2005-08-02,Ictalurus punctatus,16.0,12.05,0.09274999999999994
2187,2005,2005-08-03,Aplodinotus grunniens,142.0,9.430281690140843,0.03299295774647887
2188,2005,2005-08-03,Dorosoma cepedianum,34.0,8.520588235294115,0.009529411764705856
2189,2005,2005-08-03,Ictalurus punctatus,28.0,28.764285714285716,0.30860714285714297
2190,2005,2005-08-04,Aplodinotus grunniens,17.0,34.02058823529411,0.5852941176470587
2191,2005,2005-08-04,Dorosoma cepedianum,1.0,7.55,0.006
2192,2005,2005-08-04,Ictalurus punctatus,14.0,38.621428571428574,0.5853571428571428
2193,2005,2005-08-08,Aplodinotus grunniens,82.0,11.757317073170732,0.04037804878048774
2194,2005,2005-08-08,Dorosoma cepedianum,57.0,12.971052631578946,0.03889473684210521
2195,2005,2005-08-08,Ictalurus punctatus,8.0,13.549999999999999,0.10275000000000001
2196,2005,2005-08-09,Aplodinotus grunniens,352.0,8.035795454545452,0.005738636363636321
2197,2005,2005-08-09,Dorosoma cepedianum,21.0,6.121428571428572,0.0049999999999999715
2198,2005,2005-08-09,Ictalurus punctatus,6.0,34.550000000000004,0.7813333333333334
2199,2005,2005-08-10,Aplodinotus grunniens,212.0,7.6773584905660375,0.013877358490566
2200,2005,2005-08-10,Dorosoma cepedianum,236.0,9.533050847457625,0.012478813559321985
2201,2005,2005-08-10,Ictalurus punctatus,9.0,20.549999999999997,0.41600000000000004
2202,2005,2005-08-11,Aplodinotus grunniens,210.0,9.492857142857142,0.0044476190476190345
2203,2005,2005-08-11,Dorosoma cepedianum,177.0,10.31271186440678,0.01488700564971748
2204,2005,2005-08-11,Ictalurus punctatus,2.0,18.05,0.0475
2205,2005,2005-08-15,Aplodinotus grunniens,253.0,7.905731225296442,0.01706324110671932
2206,2005,2005-08-15,Dorosoma cepedianum,394.0,10.466243654822337,0.01167512690355322
2207,2005,2005-08-15,Ictalurus punctatus,115.0,7.889130434782609,0.067695652173913
